CustomerID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Cluster,PC1,PC2
12689,26,2,1247.61,7.1297862115656185,1.0986122886681096,1,0.3581328150773158,-0.5309070292965813
12690,206,1,389.01,5.966172379820607,0.6931471805599453,2,-1.4507331855128007,0.5114438929037647
12691,28,6,1035.8,6.94389432559801,1.9459101490553132,1,1.0312050411630749,-0.19038286225381038
12693,127,4,855.91,6.753332895580138,1.6094379124341003,1,0.15231426933937722,0.46719866114384817
12694,70,2,869.67,6.769263030204804,1.0986122886681096,1,-0.030718735703179262,-0.2546477791995057
12695,7,4,582.1,6.368358698228111,1.6094379124341003,1,0.5443430196734336,-0.6973117507842629
12697,29,3,957.59,6.865463454791294,1.3862943611198906,1,0.4771356798249004,-0.45545519698575426
12700,8,4,4939.99,8.505320994961897,1.6094379124341003,1,1.5835715758548699,-0.04652943900953861
12701,80,2,797.71,6.682997926190526,1.0986122886681096,0,-0.12120864215643612,-0.1931619217989384
12702,20,1,219.0,5.393627546352361,0.6931471805599453,0,-0.8312821628478544,-1.286286914485792
12703,71,1,283.55,5.650908985049133,0.6931471805599453,0,-0.9521309824258164,-0.7632279857026288
12704,7,8,2340.84,7.758692224146705,2.1972245773362196,3,1.760258106813352,-0.016745604620208562
12705,15,9,6868.29,8.834816031986259,2.302585092994046,3,2.3435407080166843,0.42360967870591043
12707,292,1,603.42,6.404269320519532,0.6931471805599453,2,-1.6524411261245373,1.394741669984192
12708,30,10,2712.91,7.906145678459555,2.3978952727983707,3,1.904318408491344,0.31832084234694547
12709,15,15,9736.52,9.18374174409217,2.772588722239781,3,2.9431185812860785,0.7386188295750151
12710,97,3,1149.02,7.047534612510416,1.3862943611198906,1,0.23735789398593737,0.1935936755861919
12712,29,13,4396.13,8.388707334356674,2.639057329615259,3,2.365094674096321,0.5624068360844412
12713,1,1,848.55,6.744706797531768,0.6931471805599453,0,-0.07932898365047082,-1.0464278134761915
12714,9,5,4708.86,8.45741346257719,1.791759469228055,1,1.7217861413291662,0.02934770454390828
12715,106,1,353.86,5.871723345495433,0.6931471805599453,0,-1.0134477265296489,-0.3909716375609231
12716,4,2,1053.49,6.960812516706486,1.0986122886681096,1,0.38193153127836915,-0.7739630235690181
12717,151,2,1030.98,6.939234566008755,1.0986122886681096,1,-0.3392540709708767,0.5043908391143324
12718,71,1,238.25,5.477509030333064,0.6931471805599453,0,-1.0368495820685568,-0.8153253207237369
12719,5,2,644.95,6.47072210140631,1.0986122886681096,0,0.1376520997235488,-0.9124683761483374
12720,3,25,5781.73,8.662631168498326,3.258096538021482,3,3.189786536610831,0.6942775018071125
12721,32,6,2656.13,7.885001871924596,1.9459101490553132,1,1.4716678937319352,0.12733074953713486
12722,85,4,997.63,6.906384339674138,1.6094379124341003,1,0.4301320401373845,0.14608611662777543
12723,4,5,725.07,6.587646428909592,1.791759469228055,1,0.8324393040279315,-0.5761183879531404
12724,5,4,1031.41,6.9396511539657,1.6094379124341003,1,0.833129912915548,-0.5431499511304858
12725,371,1,427.8,6.060990609756592,0.6931471805599453,2,-2.2020682474291187,1.9820954947437983
12726,28,7,2609.1,7.867143813759015,2.0794415416798357,1,1.6041911170355125,0.14671626422322567
12727,11,7,3980.7,8.2894641427604,2.0794415416798357,3,1.8927088080378007,0.12501417039781745
12728,71,4,836.33,6.7302182580203365,1.6094379124341003,1,0.4117422883759355,-0.029207706855654204
12729,114,1,453.01,6.118119224230488,0.6931471805599453,0,-0.9317397218737613,-0.24701986886598679
12731,24,12,18895.91,9.846753695617958,2.5649493574615367,3,3.0339700258340967,0.9236296664808009
12732,180,1,236.26000000000002,5.469156586232957,0.6931471805599453,2,-1.5678698722056463,0.13486739153686345
12733,234,1,383.95,5.953113455724059,0.6931471805599453,2,-1.5924740356861031,0.7522512234605595
12734,353,1,110.39999999999999,4.713127327493184,0.6931471805599453,2,-2.773580815454048,1.4198083039397595
12735,315,2,779.5699999999999,6.660024422032584,1.0986122886681096,2,-1.2684951273142926,1.8539266988607177
12736,333,1,234.0,5.459585514144159,0.6931471805599453,2,-2.3121950778499425,1.469270995071654
12738,372,1,155.35,5.05209708390385,0.6931471805599453,2,-2.6998210613056357,1.6877177862304373
12739,78,2,1013.04,6.921697631104842,1.0986122886681096,1,0.005082291111454644,-0.1389263072102268
12740,64,1,427.6,6.060524083039477,0.6931471805599453,0,-0.7181638030774249,-0.7013434473364105
12743,134,2,546.43,6.305234599635373,1.0986122886681096,0,-0.5668263428805728,0.16532146334329076
12744,52,7,21279.29,9.965536571182271,2.0794415416798357,3,2.513386552967432,0.9869394079954937
12747,2,11,4196.01,8.342127645985029,2.4849066497880004,3,2.332127498275037,0.24348874605870632
12748,1,209,33719.73,10.425868060754532,5.3471075307174685,3,5.968142769405364,2.1407163430328398
12749,4,5,4090.88,8.316759801128319,1.791759469228055,1,1.6772380455141738,-0.05661306980320162
12750,129,1,275.88,5.623584199327089,0.6931471805599453,0,-1.2458709751373038,-0.26449517044219917
12752,81,1,4366.78,8.38201014985595,0.6931471805599453,1,0.33386923400500007,0.14472449635351525
12753,23,6,21429.39,9.972565287088774,1.9459101490553132,3,2.535104546204457,0.6758674925328466
12754,236,3,3010.74,8.010273263812737,1.3862943611198906,1,0.03575762710183612,1.6977584983394582
12755,281,2,3811.95,8.246158446737232,1.0986122886681096,2,-0.32918583483364533,2.0333012795449372
12756,87,1,112.07999999999998,4.72809553282539,0.6931471805599453,0,-1.4803419761810543,-0.9006374709591902
12757,16,13,7857.1,8.969300125921881,2.639057329615259,3,2.711602845306219,0.6232186292758508
12758,117,2,2791.59,7.934724759609325,1.0986122886681096,1,0.31148237648973937,0.5063088016721794
12759,52,3,1531.44,7.334616515331031,1.3862943611198906,1,0.5951622994796857,-0.11347110495392168
12762,8,2,1898.52,7.549356501658852,1.0986122886681096,1,0.650141217728535,-0.562175748398076
12763,138,2,494.08,6.204719365671822,1.0986122886681096,0,-0.6352726387982445,0.17008360384204566
12764,317,1,1693.88,7.435367220848186,0.6931471805599453,2,-1.2695318390874963,1.9230406547589112
12766,4,7,6989.63,8.852325959921869,2.0794415416798357,3,2.2015482528909938,0.2329410833575967
12769,239,1,1143.6,7.042810509975002,0.6931471805599453,2,-1.0842486144067593,1.12334835591882
12770,211,1,1351.45,7.209673041460572,0.6931471805599453,2,-0.8673634179772223,0.9287507148323665
12772,60,1,892.47,6.795112758210396,0.6931471805599453,0,-0.33992611132172723,-0.5156007140094647
12775,17,5,1386.04,7.23492725912033,1.791759469228055,1,1.0858374819601058,-0.26802037639871046
12778,20,6,822.23,6.713235627004493,1.9459101490553132,1,0.9571858035896219,-0.32960645701430913
12779,38,8,3981.36,8.289629887368429,2.1972245773362196,3,1.8697965784717097,0.413724523644523
12781,64,2,826.74,6.718699095412067,1.0986122886681096,0,-0.02641708305377351,-0.3222818360718146
12782,5,5,2330.92,7.754447241564618,1.791759469228055,1,1.3976727977939425,-0.21681728183032528
12783,2,6,2225.91,7.708370253328926,1.9459101490553132,1,1.530399611684305,-0.1879491329692678
12784,9,2,574.42,6.355100208942306,1.0986122886681096,0,0.061825092804336984,-0.9122449718345846
12785,364,1,311.95,5.74604343337071,0.6931471805599453,2,-2.322102897779153,1.8262881449336703
12787,10,3,463.66,6.141305955347142,1.3862943611198906,0,0.2151834532921774,-0.8390928230795752
12789,65,1,91.85,4.530985287798715,0.6931471805599453,0,-1.4702900290196759,-1.1521469811671812
12790,192,1,324.92,5.786651952478496,0.6931471805599453,2,-1.4707617812399048,0.33514226943914915
12791,374,1,192.60000000000002,5.265794174842477,0.6931471805599453,2,-2.6050829689876727,1.7694030112671948
12792,257,1,400.53999999999996,5.995307154825432,0.6931471805599453,2,-1.6830483886477463,0.9659570530806465
12793,335,2,545.48,6.303497710423594,1.0986122886681096,2,-1.5393707314164795,1.921617387173475
12794,53,2,860.41,6.758570581561217,1.0986122886681096,1,0.046240444747228056,-0.40644686054909807
12795,19,1,430.48,6.067221159507229,0.6931471805599453,0,-0.4973479561365472,-1.0926487471849557
12797,366,1,254.03,5.541381185297377,0.6931471805599453,2,-2.4317640361679738,1.7822789505029963
12798,10,3,6977.04,8.85052335403181,1.3862943611198906,1,1.538834918600445,-0.025119101486616783
12802,187,1,427.58,6.060477418394936,0.6931471805599453,2,-1.312806414415411,0.3737101202174873
12808,37,3,483.65000000000003,6.183426980938617,1.3862943611198906,0,0.10523636432294577,-0.5904472803604393
12809,178,1,489.31,6.1950378441253156,0.6931471805599453,2,-1.2035550074571648,0.3354747893429359
12811,261,3,514.85,6.245816025546385,1.3862943611198906,2,-0.9471668714214336,1.386143926828417
12812,45,1,229.64000000000001,5.440858053330147,0.6931471805599453,0,-0.9290642804615333,-1.0535870219465577
12814,102,1,125.92,4.843556966714995,0.6931471805599453,0,-1.4964452059621625,-0.7348417334658436
12815,148,2,1063.46,6.970222907300612,1.0986122886681096,1,-0.30961107049112846,0.48748000380995704
12816,96,2,572.2,6.351234695954017,1.0986122886681096,0,-0.36064823912970667,-0.15299269038519178
12817,281,1,166.04,5.118233304694273,0.6931471805599453,2,-2.227586690354366,0.912212946678563
12818,262,1,1542.08,7.341535698070348,0.6931471805599453,2,-1.0494885141534487,1.4141280633693036
12820,3,4,942.34,6.849426769082011,1.6094379124341003,1,0.79871729627722,-0.5877382868177636
12821,214,1,92.72,4.540311613639595,0.6931471805599453,2,-2.1860452396714223,0.15297272374892273
12822,71,2,948.88,6.856335660826602,1.0986122886681096,1,0.006988325161291029,-0.21974676258780917
12823,75,5,1759.5,7.473353138595107,1.791759469228055,1,0.9219361864182144,0.3105561819556038
12824,60,1,397.12,5.986753467377863,0.6931471805599453,0,-0.7348689314606782,-0.7584690865005962
12826,3,7,1474.72,7.296901285267718,2.0794415416798357,1,1.4464434905296149,-0.24312053500939435
12827,6,3,430.15000000000003,6.066456057398334,1.3862943611198906,0,0.19795101632836515,-0.8965427283659199
12828,3,6,1018.71,6.927273552128017,1.9459101490553132,1,1.143942259327177,-0.413886180641261
12829,337,2,293.0,5.683579767338681,1.0986122886681096,2,-1.851914742714111,1.752846250919546
12830,38,6,6814.64,8.826975250212882,1.9459101490553132,3,1.9028851539041305,0.46278527092345934
12831,262,1,215.05,5.3755098623779425,0.6931471805599453,2,-2.0100363755069166,0.8234433265137818
12832,32,2,383.03,5.950720674536128,1.0986122886681096,0,-0.24693304828250692,-0.8327103154169224
12833,145,1,417.38,6.0363901104609745,0.6931471805599453,0,-1.1215339200498247,-0.0006230662804857425
12834,283,1,312.38,5.7474165116762626,0.6931471805599453,2,-1.929853147548361,1.1187293426321376
12836,59,4,2612.86,7.868583334984023,1.6094379124341003,1,1.0259288354388083,0.20792496461566257
12837,173,1,134.1,4.906015244966153,0.6931471805599453,2,-1.809165581260343,-0.0955089198353242
12838,34,2,683.13,6.528147958043258,1.0986122886681096,0,0.025513928750246162,-0.6417437832970015
12839,3,14,5591.42,8.629167388389371,2.70805020110221,3,2.6712578852990583,0.4382542242120475
12840,144,4,2726.77,7.911239704558553,1.6094379124341003,1,0.635853471121833,0.9636737890890326
12841,5,25,4022.35,8.299870167916959,3.258096538021482,3,3.002882558454974,0.6027681584328184
12842,70,2,1118.99,7.0210750356778515,1.0986122886681096,1,0.09230990355937568,-0.17899185164780904
12843,66,8,1702.26,7.440299340765267,2.1972245773362196,1,1.3194756863039847,0.4032773313399286
12844,29,2,325.96000000000004,5.789837839256022,1.0986122886681096,0,-0.3110331944927225,-0.9072680917665327
12845,267,4,354.09,5.872371278471126,1.6094379124341003,2,-0.9549031520878032,1.4261713699465173
12847,22,1,871.54,6.771408498297927,0.6931471805599453,0,-0.16780369956090874,-0.8548572676650359
12849,31,2,1050.8899999999999,6.958343825092948,1.0986122886681096,1,0.25019909405884483,-0.5387142861692944
12851,97,1,135.18,4.9139775400548205,0.6931471805599453,0,-1.437868052285356,-0.75738608338472
12852,295,1,311.55,5.744764456377822,0.6931471805599453,2,-1.989160560132497,1.2228171857475285
12853,135,6,1957.1000000000001,7.579729894309281,1.9459101490553132,1,0.8245864719973279,0.9358728333410463
12854,79,3,1324.5,7.18954502572908,1.3862943611198906,1,0.3937579331613512,0.07893318214640868
12855,373,1,38.1,3.66612246699132,0.6931471805599453,2,-3.3818056533198746,1.280047545644424
12856,8,6,2179.93,7.687506670317465,1.9459101490553132,1,1.4912003761939057,-0.14177519314753534
12857,211,2,1106.4,7.009770204388867,1.0986122886681096,2,-0.594850681655632,1.050006208039491
12863,52,1,521.2,6.258050656265029,0.6931471805599453,0,-0.563645891206411,-0.7468820072980109
12864,138,1,147.12,4.998022756045412,0.6931471805599453,0,-1.5950124022412797,-0.37377916590749644
12865,26,2,1568.23,7.358340332174572,1.0986122886681096,1,0.469798271231983,-0.4622388418606828
12866,283,1,559.12,6.3281510464875765,0.6931471805599453,2,-1.6461217207786554,1.2932087516258268
12867,26,7,4036.82,8.30346022135619,2.0794415416798357,3,1.8270323080282171,0.26032504060020534
12868,186,6,1607.0600000000002,7.3827837624756185,1.9459101490553132,1,0.48181415908585645,1.3224608734408982
12871,84,2,380.64,5.9444777558836455,1.0986122886681096,0,-0.5013671577264551,-0.38008585739071404
12872,327,2,599.97,6.398545016483998,1.0986122886681096,2,-1.4542586897765424,1.8802508816528576
12873,282,1,374.0,5.926926025970411,0.6931471805599453,2,-1.837315272397608,1.1639218839286456
12875,143,2,343.2300000000001,5.841310038608051,1.0986122886681096,0,-0.8369962942559079,0.10460063400085146
12876,58,2,2218.02,7.704820935960926,1.0986122886681096,1,0.4843816289535686,-0.07844772538881205
12877,4,12,1535.77,7.337438090181038,2.5649493574615367,3,1.9046714009718764,-0.005092084690547559
12878,236,2,854.99,6.752258693830513,1.0986122886681096,2,-0.8415216327193499,1.1911475588906097
12879,45,3,573.22,6.353012598149689,1.3862943611198906,1,0.14941692091715644,-0.46957285291525225
12881,276,1,298.0,5.700443573390686,0.6931471805599453,2,-1.9189627222294787,1.0434337996572391
12882,9,2,1463.04,7.288955016552379,1.0986122886681096,1,0.5180816800676449,-0.6316719644609816
12883,25,4,703.47,6.5574457470395595,1.6094379124341003,1,0.5497083821925397,-0.4831743259215976
12884,88,1,309.05,5.736733574795887,0.6931471805599453,0,-0.992382599758093,-0.5888557477895642
12885,63,3,1175.22,7.0700611857921905,1.3862943611198906,1,0.4127302298946815,-0.09681145833022349
12886,68,2,1378.4,7.229403900997191,1.0986122886681096,1,0.20376245348008654,-0.1338810364735069
12888,214,2,354.12,5.87245576052578,1.0986122886681096,2,-1.165015150618552,0.7345257131233593
12890,24,1,380.46999999999997,5.944032210673093,0.6931471805599453,0,-0.5817063326782635,-1.0859584483305569
12891,186,3,331.0,5.805134968916488,1.3862943611198906,2,-0.7998988426117958,0.5982140180869877
12893,31,1,188.14,5.242487481587366,0.6931471805599453,0,-0.9583025546992405,-1.2355520972249063
12895,42,2,372.8,5.923720895021463,1.0986122886681096,0,-0.3084674956227493,-0.7534184241529285
12897,205,2,216.5,5.382198850528739,1.0986122886681096,2,-1.3610328528824516,0.5085664689427865
12901,9,28,17654.54,9.778804894130932,3.367295829986474,3,3.8058097866980356,1.1309014722411763
12902,265,1,138.68,4.939354092091292,0.6931471805599453,2,-2.237633390804567,0.7186231998779083
12904,18,2,509.58,6.235547334435847,1.0986122886681096,0,-0.04009402432811841,-0.8695006811668241
12906,12,5,2919.81,7.979616254055095,1.791759469228055,1,1.4738442283630422,-0.08798342858020192
12908,176,2,750.0,6.621405651764134,1.0986122886681096,2,-0.6153944990177559,0.6274100630445285
12909,40,5,2178.67,7.68692876817782,1.791759469228055,1,1.1954843103649127,0.06881059938712551
12910,23,8,3075.04,8.031398334442155,2.1972245773362196,3,1.8161461305461588,0.20503406490032072
12912,3,5,1662.3,7.416558859796489,1.791759469228055,1,1.2422581484138535,-0.3358152921884093
12913,5,5,2483.63,7.817879034084852,1.791759469228055,1,1.4286638822145952,-0.19775944902219605
12915,149,2,363.65,5.898937989430242,1.0986122886681096,0,-0.8378466568121349,0.17435704673123154
12916,139,4,3006.15,8.008748065349305,1.6094379124341003,1,0.7076649963071002,0.9492678584686053
12917,128,1,594.0,6.38856140554563,0.6931471805599453,0,-0.8672891787114938,-0.043401161696269286
12919,8,6,1335.19,7.197577559553778,1.9459101490553132,1,1.2518340611560734,-0.28897246930509285
12920,17,1,164.23,5.1073384426629,0.6931471805599453,0,-0.9566524718067208,-1.398522511396354
12921,9,37,16587.09,9.716440246960428,3.6375861597263857,3,4.022108682410969,1.2330324407614885
12922,161,1,405.38,6.007288682454868,0.6931471805599453,2,-1.213101021368219,0.13047971430695235
12923,64,1,176.97,5.181614996761894,0.6931471805599453,0,-1.147575374289426,-0.9654082286443126
12924,88,4,933.7,6.840225622188537,1.6094379124341003,1,0.38330573055630923,0.15243015060637127
12925,5,2,694.05,6.5439837854231016,1.0986122886681096,0,0.17344580732592046,-0.8904571910665249
12928,35,5,2062.7000000000003,7.632255767200078,1.791759469228055,1,1.1929440752982075,0.008682376618447113
12929,312,1,117.85,4.777862193806203,0.6931471805599453,2,-2.543746479805035,1.080901777560856
12930,78,2,415.8,6.032606490439157,1.0986122886681096,0,-0.4293039606917766,-0.4060502467487566
12931,22,15,42055.96,10.646780168946005,2.772588722239781,3,3.6240800380563027,1.2393656835746096
12933,24,3,607.53,6.411046212773516,1.3862943611198906,1,0.279291055137017,-0.6356850061840356
12935,2,7,2160.7,7.678650228164007,2.0794415416798357,1,1.637790164170403,-0.1371659520871234
12936,17,4,1063.9,6.970636177021338,1.6094379124341003,1,0.7902566809452236,-0.42895598000016466
12937,15,4,1504.27,7.316727563085719,1.6094379124341003,1,0.9690163294167062,-0.34245495680442045
12938,26,1,114.14,4.7461487792476635,0.6931471805599453,0,-1.1766288883891105,-1.4283770444469637
